date,GSPC_ret,DJI_ret,IXIC_ret,COPPER_ret,GOLD_ret,USDOLLAR_ret,DCOILWTICO_ret,XLF_ret,XLK_ret,XLV_ret,XLY_ret,XLP_ret,XLRE_ret,XLU_ret,XLB_ret,XLC_ret,XLE_ret,XLI_ret,VIX_chg,VIXCLS_chg,MOVE_chg,NFCI,NFCICREDIT,NFCILEVERAGE,NFCIRISK,ICSA_chg,CCSA_chg,WM2NS_chg,WTREGEN_chg,WRESBAL_chg,DGS2_bps,DGS5_bps,DGS10_bps,DGS30_bps,T5YIE_bps,T10YIE_bps,T5YIFR_bps,BAMLH0A0HYM2_bps,BAMLC0A0CM_bps,SP500_momentum_5d,SP500_momentum_20d,SP500_distance_50d_MA,SP500_RSI_14w,Tech_vs_Market,Finance_vs_Market,Defensive_vs_Offensive,Yield_Curve_Slope,Credit_Risk_Spread,Vol_Regime,Flight_to_Quality,USD_Risk_Signal,Bond_Equity_Divergence,Commodity_Momentum
2022-12-07,-0.18641072533824857,0.0047088284320651,-0.5128006230577853,1.1477864376372215,0.9114472318120904,-0.46154372288667034,-3.120548810277768,-0.4039226214934022,-0.5079579934286649,0.8191157884477995,-0.6037945078599449,0.421552060795527,0.2101892982981024,-0.4654148965791194,-0.22145715181620673,-0.5047966141774829,-0.23468321658022265,-0.13082802774020408,0.5100002288818359,0.509999999999998,2.010009765625,-0.18919,0.19622,0.45563,-0.20948,0,0,0,-79.13900000000001,30.052999999999884,-8.000000000000007,-10.999999999999988,-8.999999999999986,-10.000000000000009,-4.999999999999982,-5.000000000000027,-5.000000000000027,10.999999999999943,1.0000000000000009,-0.7297522160141767,NA,NA,49.6768486439695,-0.32154726809041634,-0.21751189615515362,0.7636426918154064,-0.9999999999999787,9.999999999999943,NA,1.097857957150339,-0.2751329975484218,9.186410725338234,-0.35377171360948534
2022-12-08,0.7493634413933137,0.5448521104788995,1.1202214770523966,0.6463335625930267,0.17905836665894626,-0.285973405976403,-0.8797096459014497,0.0866891535106884,1.622563576237113,0.8983494686750859,0.9614742825761802,0.5375347638670647,0.7322276326209742,0.6481621977166618,0.736288099587945,-0.2026389508914317,-0.4474337871331002,0.592397264998823,-0.3899993896484375,-0.39000000000000057,-1.5600128173828125,-0.18919,0.19622,0.45563,-0.20948,1000,16000,0,0,0,4.999999999999982,8.999999999999986,6.000000000000005,2.0000000000000018,2.9999999999999805,2.0000000000000018,1.000000000000023,-12.99999999999999,-2.0000000000000018,-0.5625193311433918,NA,NA,50.13589714846871,0.8732001348437992,-0.6626742878826253,-0.19556019402172298,1.000000000000023,-10.999999999999988,NA,-0.5703050747343674,-1.0353368473697167,-6.749363441393319,-0.018105905549825607
2022-12-09,-0.737671946421159,-0.9070203934200548,-0.7006975173162289,-0.11603561354087688,0.5241466558799424,0.04104592828975129,-0.35124728771407376,-0.2603042845572112,-0.6168374609313076,-1.2889528910998926,-0.4365417466758892,-0.774439726286591,-0.2086642143039441,-0.5210109939230989,-0.9952745882642944,0.28357197993140737,-2.460998148456462,-0.8242906529288163,0.5399990081787109,0.5399999999999991,3.25,-0.19202,0.19403,0.40219,-0.21854,0,0,0,0,0,2.000000000000046,4.0000000000000036,8.999999999999986,12.00000000000001,-6.000000000000005,-2.0000000000000018,2.0000000000000018,-8.999999999999986,-0.9999999999999788,-0.6861462271523777,NA,NA,49.6832644318425,0.12083448548985132,0.47736766186394775,-0.4235733730483915,6.99999999999994,-8.000000000000007,NA,1.2618186023011013,0.7787178747109103,-8.262328053578827,0.018954584874997238
2022-12-12,1.4178307299649973,1.5666188086383317,1.2562731024909013,-2.0197407299658243,-0.983631454205902,0.2906036508276699,2.6527491222966937,1.323387829955358,2.161184708009234,1.059737603564148,0.2507118638742867,1.0486438238269002,0.8320373076809329,2.261396102749824,0.8606925534772714,0.7857463666829823,2.5907235192368816,1.7013991074950496,2.1700000762939453,2.1700000000000017,9.1399993896484375,-0.19202,0.19403,0.40219,-0.21854,0,0,-1.8999999999978172,0,0,5.999999999999961,4.999999999999982,4.0000000000000036,0.9999999999999788,5.000000000000027,2.0000000000000018,-1.000000000000023,-5.999999999999961,0,-0.04145508853994784,NA,NA,50.55662765772107,0.7433539780442366,-0.09444290000963917,0.21149770943399782,-1.9999999999999574,-5.999999999999961,NA,-2.4014621841708994,-1.1272270791373273,-5.417830729965001,-0.11687435395834427
2022-12-13,0.7263223255456808,0.3042021598846034,1.0095314375199391,1.0735868843074536,1.8585013105521853,-1.1107621123866984,3.342629255912577,0.2568865351027405,1.174212190827273,0.3078854913073137,0,-0.14353836520086816,2.1770671258801944,0.3031992787270177,1.3739619970939645,1.67167343116148,1.879689495347492,0.3763919719578901,-2.450000762939453,-2.4499999999999993,-6.8499908447265625,-0.19202,0.19403,0.40219,-0.21854,0,0,0,0,0,-16.999999999999993,-13.999999999999968,-10.000000000000009,-4.0000000000000036,-4.0000000000000036,-3.999999999999959,-4.0000000000000036,-6.00000000000005,-1.0000000000000009,0.39388676502891684,NA,NA,51.00336875784887,0.44788986528159214,-0.46943579044294026,-0.32118410703218336,6.999999999999984,-5.000000000000049,NA,1.1321789850065045,-1.8370844379323792,9.273677674454328,2.0915724835907388
2022-12-14,-0.6071116623836303,-0.41803683009504766,-0.7661984528255061,0.9203525932870882,-0.3534561790434765,-0.196456550652524,2.2284314454879883,-1.26221536261375,-0.8458273719821996,0.1571549806055117,-0.7468031765571759,-0.06531650883179196,-0.9674236893755684,-0.1239192418687196,-1.0805658624130745,-1.3111031482769595,-0.6148853773879637,-0.18801889743782496,-1.4099998474121058,-1.41,-14.819999694824205,-0.19202,0.19403,0.40219,-0.21854,0,0,0,-76.81799999999998,-10.41399999999976,1.0000000000000675,-2.0000000000000018,-1.9999999999999576,-0.9999999999999788,-6.000000000000005,-5.000000000000027,-4.0000000000000036,3.000000000000025,1.0000000000000009,0.3097465776198405,NA,NA,50.615328671765866,-0.23871570959856925,-0.6551037002301197,0.9409217136860419,-3.000000000000025,2.000000000000024,NA,0.25365548334015386,0.41065511173110636,2.6071116623835877,0.9317759532438666
2022-12-15,-2.52374779018254,-2.275367114425997,-3.279057172382238,-2.932914815279508,-1.690561044591643,0.761510834065593,-1.6337029364260405,-1.98257315902306,-3.8121579564797337,-1.8514430657670111,-1.657013696284615,-1.7132672676779317,-1.1578690159895988,-1.2198721970309023,-3.0992936291685425,-3.977269298535413,-0.6069782041701721,-2.446485054597325,1.6900005340576136,1.6899999999999975,-9,-0.19202,0.19403,0.40219,-0.21854,3000,4000,0,0,0,0,-2.0000000000000018,-5.000000000000027,-4.0000000000000036,-4.0000000000000036,-2.9999999999999805,-2.0000000000000018,16.999999999999993,0.9999999999999788,-0.34487566869533026,NA,NA,49.065469290975244,-1.2884101662971936,0.5411746311594801,0.8890540937705211,-5.000000000000027,16.000000000000014,NA,0.833186745590897,3.285258624248133,7.523747790182567,-2.085726265432397
2022-12-16,-1.1200239946012047,-0.8522326051203066,-0.977144865649926,-0.03987320727960597,0.7176555247797367,0.12333629518490596,-2.2655553214386615,-0.7685474486685884,-1.3324691987848247,-1.4649057229672913,-1.886362073251746,-0.4930421564878884,-2.9947060572104167,-1.7161675785189343,-0.42901811908944154,-0.02081393445649837,-1.236986998922074,-0.427218816171493,-0.20999908447265625,-0.2099999999999973,2.3899993896484233,-0.19833,0.19225,0.33894,-0.23169,0,0,0,0,0,-6.00000000000005,-1.000000000000023,4.0000000000000036,4.999999999999982,-6.999999999999984,-3.000000000000025,1.000000000000023,12.99999999999999,1.0000000000000009,-0.4213460783313394,NA,NA,48.41014638296691,-0.21244520418362,0.35147654593261635,0.10442108757701485,10.000000000000053,11.99999999999999,NA,1.8376795193809414,1.2433602897861107,-2.879976005398799,-0.5292576679795102
2022-12-19,-0.9048328941103634,-0.49612414866064825,-1.4999724050845489,0.569956105441527,-0.1285769727135566,-0.063082437695261,1.152518787803647,-0.8941914329818168,-1.629142536666528,-0.7851874107376311,-1.8921900254397883,-0.7777990578824223,-2.3200409828502355,-1.2133559748442655,-1.9537092482196703,-2.614523488873388,-1.0366524226410156,-1.0039995425515258,-0.20000076293945312,-0.1999999999999993,4.6699981689453125,-0.19833,0.19225,0.33894,-0.23169,0,0,12.5,0,0,8.000000000000007,9.00000000000003,8.999999999999986,9.00000000000003,4.999999999999982,2.0000000000000018,-1.000000000000023,0,1.0000000000000009,-0.8858788031464115,NA,NA,47.89119418842343,-0.7243096425561646,0.010641461128546581,0.5463938505412713,0.9999999999999787,-1.0000000000000009,NA,0.7762559213968068,0.8417504564151024,-8.095167105889622,0.5312993068438724
2022-12-20,0.10368006978893618,0.2810641842749817,0.0102410366018546,0.382558422912016,1.5651375902693054,-0.9500490706574992,1.152559622220117,0.4182838023992996,0.1513783042770278,-0.02231138969372992,-1.171214707631396,-0.08080479711560784,-0.21857389992496756,0.02872526245516482,0.6554801501767571,0.6812878949274737,1.4978907641314263,0.12347718878018554,-0.9400005340576172,-0.9400000000000012,1.599998474121108,-0.19833,0.19225,0.33894,-0.23169,0,0,0,0,0,0,8.999999999999986,12.00000000000001,12.00000000000001,6.999999999999984,9.00000000000003,11.000000000000032,0.9999999999999788,1.0000000000000009,-1.0104072542977605,NA,NA,47.955789067816696,0.04769823448809163,0.3146037326103634,0.17572055886696517,12.00000000000001,-2.2093438190040615e-14,NA,1.4614575204803693,-1.0537291404464355,-12.103680069788947,1.033418545133813
2022-12-21,1.4758548669055571,1.5907696537183824,1.5267148063893288,0.2235839507275461,0,0.23233929561046196,2.9205787930566274,1.5384931862657325,1.6423596998119905,1.3079840733083437,1.5813379774332503,0.9920953637078788,1.006945297948647,1.3830707259026909,0.8673527908963585,1.3069303327929216,1.8818866453572447,1.864454042525043,-1.4099998474121094,-1.41,-4.919998168945327,-0.19833,0.19225,0.33894,-0.23169,0,0,0,104.26299999999998,-100.01299999999992,-4.0000000000000036,-1.000000000000023,-0.9999999999999788,0,5.000000000000027,2.9999999999999805,0.9999999999999788,-12.00000000000001,-1.0000000000000009,-0.593813948439923,NA,NA,48.878199635897644,0.16650483290643336,0.06263831936017539,-0.35968023353068657,3.000000000000025,-11.00000000000001,NA,-1.4758548669055571,-1.2435155712950952,-0.4758548669055783,1.048054247928058
2022-12-22,-1.4557142498146547,-1.0511281398477124,-2.2020677622856866,-1.442303634699127,-1.604298985093067,0.26926341733490844,-0.6288118249169194,-0.8847095544164407,-2.55407377362884,-0.13958965917817423,-2.6029334846888297,-0.22704272717382068,-0.4886011469253937,-0.6107543867498677,-0.969883178231168,-0.8623459617667528,-2.331269198258479,-1.279987156283369,1.8999996185302737,1.8999999999999984,-2.9499969482422017,-0.19833,0.19225,0.33894,-0.23169,-9000,39000,0,0,0,3.000000000000025,1.000000000000023,-1.000000000000023,-1.000000000000023,-6.999999999999984,-8.000000000000007,-8.999999999999986,5.000000000000071,-1.0000000000000009,-0.3802072403663459,-0.2610519653822774,NA,48.026362450457036,-1.0983595238141852,0.571004695398214,1.6881100132107492,-4.000000000000048,6.000000000000072,1.8189996719360355,-0.1485847352784122,1.7249776671495631,2.455714249814678,-1.225138148236371
2022-12-23,0.5850952271915233,0.5328040046938654,0.2073067836915854,1.3634490901053289,0.496806645959591,-0.1124228530977156,2.403931340637389,0.56122564670118,0.10438612870400377,0.05879893452087614,0.6822180414334689,0.5201043750417078,0.89395644200021,1.0205633435222516,0.6900900052567494,0.9670016227262046,3.138558734980279,0.5912370332584516,-1.0999984741210938,-1.099999999999998,1.1199951171875284,-0.2082,0.1899,0.26657,-0.24842,0,0,0,0,0,6.99999999999994,6.999999999999984,8.000000000000007,8.999999999999986,4.999999999999982,1.000000000000023,-3.000000000000025,-2.000000000000046,-1.0000000000000009,-0.0391833960078003,-0.23038178271169052,NA,48.39150982182313,-0.4807090984875195,-0.023869580490343267,0.08387894541539426,1.0000000000000675,-1.0000000000000453,-1.1184985160827636,-0.08828858123193228,-0.6975180802892389,-8.58509522719153,1.4213956922341031
2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2082,0.1899,0.26657,-0.24842,0,0,-25.100000000002183,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-27,-0.40578440346585865,0.11326249906815632,-1.3872866760854308,0.7987978209936131,1.0468993076298003,-0.11255672785166482,-0.1509244406718402,-0.02946571333852787,-0.95154360501767965,-0.2574995689191617,-1.6357981900352314,0.47770872087795624,-0.08094589289102672,0.6185803576642002,0.08910916247657497,-0.9036529149021088,1.0625639298013745,0.3044482247763547,0.779998779296875,0.7799999999999976,11.72000122070311,-0.2082,0.1899,0.26657,-0.24842,0,0,0,0,0,1.0000000000000675,8.000000000000007,8.999999999999986,11.000000000000032,4.0000000000000036,5.999999999999961,8.000000000000007,-4.0000000000000036,0,NA,NA,NA,48.15326820647345,-0.545759201551821,0.37631869012733077,1.1518656726714778,7.999999999999918,-4.0000000000000036,NA,1.452683711095659,0.29322767561419383,-8.594215596534127,0.5649242293171911
2022-12-28,-1.2093470442948728,-1.106674225058768,-1.360877639568869,-0.03913355462330514,-0.38093315032528,0.2777860434195034,-0.7073415875726852,-0.35418848968586936,-1.6255190478045911,-0.6503643489123689,-0.8438866106954102,-1.2521842648506087,-1.6052587009879993,-0.9576193744182504,-1.538685288476227,-1.4673280431344082,-2.264335904881065,-1.315742260745001,0.4899997711181676,0.490000000000002,-4.819999694824219,-0.2082,0.1899,0.26657,-0.24842,0,0,0,-31.853999999999985,-70.73199999999997,-1.0000000000000675,3.000000000000025,4.0000000000000036,4.999999999999982,0,2.0000000000000018,4.0000000000000036,21.999999999999975,2.0000000000000018,NA,NA,NA,47.452606779742105,-0.4161720035097183,0.8551585546090035,-0.012191279998452487,5.000000000000071,19.99999999999997,NA,0.8284138939695929,1.4871330877143762,-2.7906529557051307,-0.37580276417375674
2022-12-29,1.7310634314993578,1.0442093551077392,2.559657826242301,-0.2874670166419513,0.6395773860146114,-0.573719064208067,-0.584796988242342,1.380145872746752,2.585089727396017,1.0840423749593595,2.5414765961738084,0.42803663801818104,2.197298163347261,0.7190755576593766,1.079568321239588,2.7260027005223453,1.0408345991698376,1.2245019818546865,-0.6999988555908239,-0.6999999999999993,0.18000030517578125,-0.2082,0.1899,0.26657,-0.24842,0,-11000,0,0,0,3.000000000000025,-3.000000000000025,-4.999999999999982,-6.000000000000005,-1.000000000000023,-0.9999999999999788,-0.9999999999999788,4.0000000000000036,-2.0000000000000018,NA,NA,NA,48.54273060042787,0.8540262958966593,-0.3509175587526059,-1.4251858752265534,-8.000000000000007,6.000000000000005,NA,-1.0914860454847464,-2.3047824957074248,3.2689365685006244,-0.07756220628989396
2022-12-30,-0.2543975646110752,-0.2216452359080634,-0.11085809845443606,-0.40647976772318906,0.01098874339184874,-0.3064964322643249,2.181813011197953,-0.26281267976417944,-0.13651732042907483,-0.3600358273813775,-0.2706081577163566,-0.4950770989291086,-0.9164488645430512,-0.9599174551204293,-0.7055420696368664,0.04168498843064583,0.6307757065188824,-0.39632122856012586,0.22999954223632812,0.23000000000000043,1.3600006103515625,-0.22533,0.18532,0.19129,-0.27032,0,0,0,0,0,7.000000000000028,5.000000000000027,4.999999999999982,5.000000000000027,1.000000000000023,2.9999999999999805,4.999999999999982,-1.9999999999999576,0,NA,NA,NA,48.39194914920895,0.11788024418200038,-0.008415115153104225,-0.3816974078404348,-2.000000000000046,-1.9999999999999576,NA,0.26538630800292395,-0.05209886765324967,-4.745602435388907,0.5954406622888708
2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.22533,0.18532,0.19129,-0.27032,0,0,-30.399999999997817,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-03,-0.4008572481273731,-0.03282532296253748,-0.7624670589333249,-1.043395789977164,1.093086280425215,1.004916708944492,-4.190895397551397,0.3502599350963198,-0.9527728783390366,-0.28749374504775105,-0.5979472394246343,-0.3763025664312636,0.37837718021220823,0,-0.10304203859119454,1.2836592767956123,-3.572847170639548,0.21359829857914292,1.229999542236328,1.2299999999999969,8.3600006103515625,-0.22533,0.18532,0.19129,-0.27032,0,0,0,0,0,-0.9999999999999788,-5.000000000000027,-8.999999999999986,-9.00000000000003,-4.0000000000000036,-4.0000000000000036,-4.0000000000000036,-8.999999999999986,2.0000000000000018,NA,NA,NA,48.15363171749358,-0.5519156302116635,0.7511171832236929,0.17888795706277885,-8.000000000000007,-10.999999999999988,NA,1.4939435285525882,1.405773957071865,9.400857248127359,-1.3804016357011155
2023-01-04,0.7510694562139264,0.4017659080409075,0.6886738466320708,-0.7061513953980025,0.7095546441984624,-0.27935365573306115,-5.412504061375323,1.5898564328514109,0.25927715843989674,0.26540902613430006,1.4383178784370898,0.38970811510008474,2.2670620169291222,0.9037048122502612,1.7247294521554934,1.8547354006902328,-0.01185157436802697,0.880085343290915,-0.8899993896484375,-0.889999999999997,-4.19000244140625,-0.22533,0.18532,0.19129,-0.27032,0,0,0,-4.300999999999988,-187.74500000000037,-4.0000000000000036,-8.999999999999986,-10.000000000000009,-6.999999999999984,-8.000000000000007,-3.999999999999959,0,-8.000000000000007,0,NA,NA,NA,48.6352999088151,-0.49179229777402966,0.8387869766374845,-0.5762098387479172,-6.000000000000005,-8.000000000000007,NA,-0.04151481201546403,-1.0304231119469875,9.248930543786082,-1.803033604191621
2023-01-05,-1.171386913645733,-1.0262693939981915,-1.4787355875258257,2.07748208949301,-0.9762524397120664,0.7728102095176048,1.0790243323327786,-0.7484154773833129,-1.9611688414378217,-1.0286970628920145,-0.9333298845873196,-1.010994692809586,-2.970904440103128,-2.188521252389908,-1.59594839499011,0.1412565957674694,1.808411093921336,-1.0834997226891296,0.4499988555908203,0.4499999999999993,-6.25,-0.22533,0.18532,0.19129,-0.27032,4000,-1000,0,0,0,8.999999999999986,4.999999999999982,2.0000000000000018,-3.000000000000025,1.000000000000023,0,-0.9999999999999788,-4.0000000000000036,0,NA,NA,NA,47.93220332105871,-0.7897819277920886,0.4229714362624202,-0.1950996015610178,-6.999999999999984,-4.0000000000000036,NA,0.19513447393366667,1.944197123163338,-0.8286130863542687,0.7267513273712408
2023-01-06,2.2583835589031764,2.105017672798759,2.5300103602832635,2.3426911668422035,1.5896470099271198,-1.1339657076541163,0.2171258825596212,2.2004043639067383,2.8874382016009115,0.9181890018185256,2.320975872520492,2.6340198776884094,2.865371181673515,1.9915331624488888,3.3785788301407216,1.620200177466602,1.8791229895417592,2.70191937279316,-1.329999923706055,-1.3300000000000018,-5.6599960327148295,-0.24783,0.17822,0.11842,-0.29541,0,0,0,0,0,-20.999999999999996,-20.999999999999996,-16.000000000000014,-10.999999999999988,-4.0000000000000036,-1.000000000000023,2.0000000000000018,-11.000000000000032,0,NA,NA,NA,49.37156942526726,0.629054642697735,-0.05797919499643811,-0.6216921320241062,4.999999999999982,-11.000000000000032,NA,-0.6687365489760566,-3.392349266557293,13.741616441096838,1.3831546864429816
